sun.management.ManagementFactoryHelper.createMemoryPool,0.0029
org.springframework.http.server.DefaultPathContainer.createFromUrlPath,0.0000
jdk.internal.misc.ScopedMemoryAccess.getShortUnalignedInternal,0.0017
org.springframework.data.jpa.repository.query.QueryEnhancerFactory.forQuery,0.0022
io.micrometer.core.instrument.Metrics.<clinit>,0.0017
java.util.ArrayList.indexOfRange,0.0047
org.springframework.expression.spel.support.ReflectivePropertyAccessor$PropertyCacheKey.hashCode,0.0038
java.util.stream.SortedOps$OfRef.opWrapSink,0.0032
org.springframework.core.annotation.MergedAnnotation.of,0.0015
java.util.ArrayList.elementAt,0.0027
jdk.internal.misc.VM.getNanoTimeAdjustment,0.0021
org.springframework.http.server.observation.DefaultServerRequestObservationConvention.<clinit>,0.0017
java.util.stream.ReferencePipeline$3$1.accept,0.0059
org.jboss.logging.DelegatingBasicLogger.<init>,0.0011
org.springframework.core.convert.Property.hashCode,0.0038
org.thymeleaf.standard.inline.OutputExpressionInlinePreProcessorHandler.handleAttribute,0.0013
jdk.internal.org.objectweb.asm.ByteVector.put122,0.0020
org.springframework.boot.context.properties.source.SpringConfigurationPropertySources.adapt,0.0052
org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactory.findAnnotation,0.0031
org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeanNamesForAnnotation,0.0029
org.apache.tomcat.util.buf.CharsetCache.<clinit>,0.0083
org.aspectj.weaver.UnresolvedType.forSignature,0.0276
org.hibernate.loader.ast.internal.LoaderSelectBuilder.createSqlAstCreationState,0.0021
java.lang.Class.getDeclaringClass0,0.0047
org.springframework.core.annotation.AnnotationsScanner.processMethodAnnotations,0.0048
net.bytebuddy.description.type.TypeList$Generic$Explicit.size,0.0021
jdk.internal.perf.PerfCounter.get,0.0039
java.lang.ref.PhantomReference.<init>,0.0017
org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleMetricsExportAutoConfiguration.simpleMeterRegistry,0.0017
java.util.WeakHashMap.<init>,0.0247
java.util.AbstractList.listIterator,0.0021
org.springframework.core.annotation.TypeMappedAnnotations$Aggregate.getMapping,0.0015
org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleMetricsExportAutoConfiguration.simpleConfig,0.0017
org.aspectj.apache.bcel.classfile.annotation.RuntimeVisAnnos.<init>,0.0026
sun.util.logging.internal.LoggingProviderImpl.demandLoggerFor,0.0021
org.springframework.boot.context.properties.source.ConfigurationPropertyName.fastElementEquals,0.0017
java.util.regex.Matcher.group,0.0090
org.springframework.expression.spel.standard.InternalSpelExpressionParser.eatSumExpression,0.0038
jdk.internal.reflect.Reflection.getClassAccessFlags,0.0052
net.bytebuddy.ClassFileVersion.<clinit>,0.0042
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator.predictBeanType,0.0055
org.springframework.core.annotation.AnnotationTypeMapping.addConventionMappings,0.0026
java.util.regex.Pattern$StartS.match,0.0032
org.hibernate.type.BagType.instantiate,0.0264
net.bytebuddy.dynamic.loading.ClassInjector$UsingLookup.isAvailable,0.0021
sun.reflect.annotation.AnnotationParser.skipAnnotation,0.0053
org.springframework.boot.context.properties.bind.Binder.<init>,0.0023
java.lang.invoke.VarHandles.makeArrayElementHandle,0.0018
org.springframework.core.annotation.TypeMappedAnnotations$Aggregate.createMergedAnnotationIfPossible,0.0031
java.util.stream.SortedOps$RefSortingSink.begin,0.0031
org.springframework.core.annotation.MergedAnnotationPredicates.typeIn,0.0026
org.aspectj.apache.bcel.classfile.ConstantClass.<init>,0.0026
java.lang.String.decodeASCII,0.0021
org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrar.createBeanDefinition,0.0040
com.zaxxer.hikari.pool.HikariPool.setMetricsTrackerFactory,0.0029
java.io.Console.<clinit>,0.0016
org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors.getConstructorBindingAnnotated,0.0023
jdk.internal.reflect.GeneratedConstructorAccessor50.newInstance,0.0029
jdk.internal.reflect.GeneratedConstructorAccessor30.newInstance,0.0031
org.springframework.data.jpa.repository.query.StringQuery.<init>,0.0022
org.springframework.core.annotation.AnnotatedElementUtils.getAnnotationAttributes,0.0249
org.hibernate.event.service.internal.EventListenerRegistryImpl$Builder.applyStandardListeners,0.0123
java.util.ArrayList.grow,0.0013
java.net.URL.getRef,0.0017
org.h2.command.Parser.readLikePredicate,0.0038
java.util.concurrent.ConcurrentHashMap.initTable,0.0017
jdk.internal.reflect.ClassFileAssembler.emitConstantPoolClass,0.0020
org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindAllClassPathResources,0.0015
org.hibernate.persister.collection.AbstractCollectionPersister.<init>,0.0021
org.springframework.core.annotation.AbstractMergedAnnotation.lambda$asAnnotationAttributes$0,0.0066
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.loadClass,0.0135
java.lang.System.arraycopy,0.0365
org.springframework.util.MultiValueMapAdapter$$Lambda$137/0x00000284dd0a2658.apply,0.0027
java.io.DataInputStream.readUnsignedShort,0.0017
org.springframework.web.servlet.support.RequestContext.getBindStatus,0.0056
org.springframework.aop.support.AopUtils.canApply,0.0310
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.getSort,0.0021
org.hibernate.annotations.common.reflection.java.generics.TypeUtils$2.<init>,0.0024
jdk.internal.reflect.Reflection.filterMethods,0.0016
sun.nio.cs.StreamDecoder.<init>,0.0071
org.springframework.data.jpa.repository.query.HqlQueryParser.parseQuery,0.0151
org.antlr.v4.runtime.atn.PredictionContextCache.get,0.0026
java.util.zip.ZipFile.<init>,0.0017
org.hibernate.sql.results.internal.StandardRowReader.getResultJavaTypes,0.0264
java.lang.invoke.LambdaFormEditor$TransformKey.<init>,0.0017
java.lang.invoke.LambdaFormBuffer.setNames,0.0026
java.lang.invoke.InvokerBytecodeGenerator.emitLoadInsn,0.0017
java.lang.invoke.LambdaProxyClassArchive.findFromArchive,0.0034
org.springframework.core.annotation.AnnotationsScanner.isOverride,0.0026
java.lang.reflect.ProxyGenerator.generateClassFile,0.0026
javax.management.openmbean.OpenType.validClassName,0.0000
java.lang.invoke.MethodHandles$Lookup$ClassOption.optionsToFlag,0.0077
java.net.URI.match,0.0017
java.lang.constant.DirectMethodHandleDescImpl.<init>,0.0021
org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.lambda$visitTableUpdate$20,0.0108
org.springframework.cache.jcache.interceptor.AnnotationJCacheOperationSource.countNonNull,0.0031
org.springframework.boot.loader.zip.FileChannelDataBlock$ManagedFileChannel.close,0.0291
org.apache.tomcat.util.http.parser.HttpParser.<clinit>,0.0028
org.springframework.boot.autoconfigure.condition.ConditionMessage$ItemsBuilder.items,0.0027
java.lang.ThreadLocal.set,0.0197
org.springframework.data.jpa.repository.query.HqlQueryRenderer.visitJoinPath,0.0026
sun.net.www.protocol.file.Handler.createFileURLConnection,0.0029
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition.getAcceptedMediaTypes,0.0013
org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration.defaultLifecycleProcessor,0.0029
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8,0.0040
org.springframework.boot.context.properties.bind.JavaBeanBinder$BeanProperties.addMethodIfPossible,0.0017
org.h2.engine.Database.<init>,0.0051
org.apache.catalina.core.StandardContext.getJarScanner,0.0021
net.bytebuddy.description.type.$Proxy95.<clinit>,0.0021
java.lang.System.currentTimeMillis,0.0017
java.lang.StringLatin1.newString,0.0029
org.springframework.boot.autoconfigure.template.TemplateAvailabilityProviders.<init>,0.0027
java.lang.WeakPairMap$Pair$Weak.second,0.0016
java.util.Locale.getCountry,0.0012
java.util.IdentityHashMap.get,0.0502
java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.set,0.0046
org.springframework.aop.aspectj.annotation.AbstractAspectJAdvisorFactory$AspectJAnnotation.<init>,0.0031
org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat.tomcatServletWebServerFactory,0.0063
java.time.format.DateTimeFormatter.<clinit>,0.0017
java.util.stream.ReduceOps$3.makeSink,0.0070
net.bytebuddy.implementation.bytecode.constant.MethodConstant.apply,0.0021
java.util.stream.IntPipeline.makeNodeBuilder,0.0017
org.aspectj.apache.bcel.classfile.ConstantFloat.<init>,0.0029
org.springframework.core.annotation.AnnotationTypeMapping.lambda$resolveAliasedForTargets$1,0.0031
jdk.internal.org.objectweb.asm.AnnotationWriter.visitEnd,0.0017
org.hibernate.query.sqm.sql.BaseSqmToSqlAstConverter.registerPathAttributeEntityNameUsage,0.0038
org.springframework.data.jpa.repository.support.JpaEntityInformationSupport.<init>,0.0022
org.thymeleaf.standard.processor.AbstractStandardExpressionAttributeTagProcessor.doProcess,0.0047
java.nio.CharBuffer.length,0.0108
java.lang.Class.getGenericInfo,0.0023
org.springframework.boot.context.properties.source.ConfigurationPropertySources.createPropertyResolver,0.0046
org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler.<init>,0.0017
org.antlr.v4.runtime.misc.Array2DHashSet.getOrAddImpl,0.0180
java.util.ArrayDeque$DeqIterator.hasNext,0.0023
java.util.stream.AbstractPipeline.close,0.0012
java.util.logging.LogManager$LoggerContext.getNode,0.0028
java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass,0.0070
jdk.internal.org.objectweb.asm.SymbolTable.addConstantFieldref,0.0026
org.h2.jdbc.JdbcConnection.prepareStatement,0.0038
org.springframework.core.type.AnnotationMetadata.hasMetaAnnotation,0.0015
org.springframework.core.io.support.PropertiesLoaderSupport.<init>,0.0052
sun.reflect.generics.tree.FormalTypeParameter.<init>,0.0026
org.antlr.v4.runtime.ParserRuleContext.getRuleContexts,0.0026
org.apache.catalina.core.StandardContext.listenerStart,0.0017
org.hibernate.validator.internal.metadata.aggregated.MetaDataBuilder.add,0.0011
org.springframework.format.datetime.standard.DateTimeFormatterRegistrar.registerFormatters,0.0046
java.lang.Exception.<init>,0.0040
com.fasterxml.jackson.databind.DeserializationConfig.<init>,0.0018
org.apache.catalina.connector.Response.<init>,0.0028
org.springframework.util.StringUtils.uncapitalizeAsProperty,0.0022
org.springframework.expression.spel.standard.InternalSpelExpressionParser.maybeEatMethodOrProperty,0.0013
org.springframework.asm.ClassReader.accept,0.0126
org.springframework.core.annotation.AnnotationAwareOrderComparator.sort,0.0026
org.thymeleaf.util.StringUtils.isEmptyOrWhitespace,0.0013
java.lang.invoke.MemberName.getType,0.0133
org.hibernate.validator.internal.properties.javabean.JavaBeanExecutable.getDeclaringClass,0.0011
org.springframework.context.annotation.AnnotationScopeMetadataResolver.resolveScopeMetadata,0.0016
jdk.proxy2.$Proxy37.annotationType,0.0027
org.aspectj.weaver.reflect.JavaLangTypeToResolvedTypeConverter.fromTypes,0.0017
java.lang.invoke.MethodHandleNatives.linkCallSite,0.0089
org.hibernate.proxy.pojo.bytebuddy.ByteBuddyProxyHelper.proxyBuilder,0.0011
org.h2.command.Tokenizer.readL,0.0017
net.bytebuddy.dynamic.scaffold.FieldRegistry$Default$Compiled$Entry.bind,0.0021
java.util.ArrayList.equalsArrayList,0.0026
io.micrometer.core.instrument.binder.system.UptimeMetrics.<init>,0.0029
com.sun.jmx.mbeanserver.Repository.query,0.0000
org.thymeleaf.standard.expression.ExpressionParsingUtil.addExpressionAtIndex,0.0013
org.springframework.boot.context.properties.source.ConfigurationPropertyName.hashCode,0.0063
jdk.proxy2.$Proxy38.annotationType,0.0081
java.lang.Object.clone,0.1627
org.springframework.http.converter.xml.AbstractXmlHttpMessageConverter.<init>,0.0018
org.springframework.web.context.support.WebApplicationContextUtils.registerWebApplicationScopes,0.0032
org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration.dispatcherServlet,0.0083
org.antlr.v4.runtime.CharStreams.fromString,0.0059
jdk.internal.org.objectweb.asm.AnnotationWriter.putAnnotations,0.0012
org.hibernate.boot.model.source.internal.hbm.HbmMetadataSourceProcessorImpl.<init>,0.0059
org.hibernate.type.descriptor.jdbc.ClobJdbcType.<clinit>,0.0021
java.net.URLStreamHandler.hashCode,0.0078
java.lang.Class.privateGetDeclaredMethods,0.0031
ch.qos.logback.classic.LoggerContext.getLogger,0.0048
sun.nio.cs.StreamDecoder.read,0.0021
org.hibernate.boot.beanvalidation.TypeSafeActivator.applyNotNull,0.0011
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.getInterfaces,0.0021
org.thymeleaf.standard.expression.LinkExpression.resolveParameters,0.0047
org.springframework.boot.context.config.ConfigDataEnvironmentContributors$ContributorDataLoaderContext.<init>,0.0023
org.springframework.data.repository.config.AnnotationRepositoryConfigurationSource.parseFilters,0.0026
org.springframework.boot.autoconfigure.condition.OnPropertyCondition.getMatchOutcome,0.0027
net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asTokenList,0.0021
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getOutcome,0.0027
org.apache.juli.logging.LogFactory.<init>,0.0000
java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant,0.0067
sun.reflect.generics.tree.ClassTypeSignature.accept,0.0029
org.antlr.v4.runtime.Parser.enterRecursionRule,0.0083
org.hibernate.sql.model.ast.builder.TableUpdateBuilderStandard.buildMutation,0.0021
java.lang.Character.getType,0.0083
org.hibernate.metamodel.mapping.internal.MappingModelCreationHelper.interpretToOneKeyDescriptor,0.0021
org.springframework.boot.context.properties.ConfigurationPropertiesBinder.getBindHandlerAdvisors,0.0031
org.h2.jdbc.JdbcResultSet.get,0.0108
io.micrometer.core.instrument.Tags.iterator,0.0029
org.antlr.v4.runtime.atn.ParserATNSimulator.adaptivePredict,0.0026
java.io.WinNTFileSystem.canonicalize0,0.0850
jakarta.security.auth.message.config.AuthConfigFactory.getFactoryClassName,0.0028
org.hibernate.persister.collection.AbstractCollectionPersister.buildCollectionTableMapping,0.0042
org.springframework.data.jpa.mapping.JpaMetamodelMappingContext.createPersistentEntity,0.0043
org.springframework.core.KotlinDetector.isSuspendingFunction,0.0047
sun.nio.fs.WindowsNativeDispatcher.CreateDirectory0,0.0042
net.bytebuddy.jar.asm.Attribute.computeAttributesSize,0.0021
java.lang.Thread.sleep,0.0000
org.springframework.core.ResolvableType.equals,0.0248
net.bytebuddy.description.field.FieldList$ForTokens.get,0.0042
org.attoparser.select.MarkupSelectorItem.computeRequiresAttributesInElement,0.0013
org.springframework.boot.actuate.autoconfigure.health.AutoConfiguredHealthEndpointGroups.getNonQualifiedBean,0.0029
sun.management.VMManagementImpl.getCompilerName,0.0029
org.aspectj.apache.bcel.util.ClassLoaderRepository$SoftHashMap.clear,0.0026
org.springframework.boot.SpringApplicationRunListeners.environmentPrepared,0.0023
org.springframework.boot.autoconfigure.condition.ConditionOutcome.hashCode,0.0027
org.hibernate.type.AbstractStandardBasicType.getJavaTypeDescriptor,0.0012
org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translateSelect,0.0021
org.springframework.core.annotation.AnnotationTypeMappings.addMetaAnnotationsToQueue,0.0035
org.thymeleaf.standard.StandardDialect.createStandardProcessorsSet,0.0052
org.aspectj.weaver.World$TypeMap.put,0.0202
java.util.Collections$UnmodifiableCollection.size,0.0000
java.lang.reflect.Proxy$ProxyBuilder.validateProxyInterfaces,0.0026
java.net.URLClassLoader$1.run,0.0096
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider.<init>,0.0063
org.hibernate.boot.model.internal.AnnotatedColumn.buildColumnFromNoAnnotation,0.0012
java.util.zip.Inflater.inflate,0.0017
org.springframework.boot.loader.jar.NestedJarFile$JarEntryInputStream.ensureOpen,0.0017
org.springframework.samples.petclinic.PetClinicApplication$$SpringCGLIB$$0.CGLIB$STATICHOOK1,0.0026
com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer.<clinit>,0.0000
org.hibernate.metamodel.mapping.internal.ToOneAttributeMapping.createRootTableGroupJoin,0.0021
net.bytebuddy.description.annotation.AnnotationValue$ForConstant.<init>,0.0021
java.lang.reflect.Constructor.copy,0.0076
net.bytebuddy.implementation.bytecode.member.FieldAccess$AccessDispatcher.read,0.0021
org.springframework.util.ConcurrentReferenceHashMap$Segment.lambda$doTask$0,0.0121
org.springframework.cglib.proxy.Enhancer$4.beginMethod,0.0026
java.lang.invoke.VarHandles.byteArrayViewHandle,0.0021
org.hibernate.event.service.internal.EventListenerRegistryImpl$Builder$$Lambda$1019/0x00000284dd6f7ab8.apply,0.0011
org.hibernate.query.internal.QueryParameterBindingsImpl.makeBinding,0.0038
java.util.ArrayList.remove,0.0047
java.lang.invoke.InvokerBytecodeGenerator.emitPushArgument,0.0035
org.springframework.web.servlet.config.annotation.ContentNegotiationConfigurer.<init>,0.0026
org.springframework.core.type.AnnotatedTypeMetadata.getAllAnnotationAttributes,0.0053
org.h2.table.Column.<init>,0.0038
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator.isEligibleAspectBean,0.0031
java.net.InetAddress.<clinit>,0.0021
org.aspectj.weaver.UnresolvedType.<clinit>,0.0031
org.h2.mvstore.db.LobStorageMap.<init>,0.0034
jdk.xml.internal.SecuritySupport.getContextClassLoader,0.0018
jdk.internal.reflect.Reflection.getCallerClass,1.1296
java.util.Formatter.<init>,0.0023
sun.reflect.annotation.AnnotationParser$1.run,0.0042
org.springframework.boot.autoconfigure.data.jpa.JpaRepositoriesRegistrar.getRepositoryConfigurationExtension,0.0026
org.thymeleaf.engine.Attributes.setAttribute,0.0904
org.hibernate.metamodel.mapping.internal.ToOneAttributeMapping.generateFetch,0.0021
org.apache.tomcat.util.descriptor.web.ErrorPage.setLocation,0.0021
net.bytebuddy.implementation.MethodDelegation$Appender.apply,0.0021
sun.security.provider.SHA.implDigest,0.0021
java.util.regex.Pattern.atom,0.0022
java.lang.Class.getInterfaces,0.0269
org.springframework.beans.TypeConverterDelegate.<init>,0.0026
java.lang.Class.isInstance,0.0136
org.apache.tomcat.util.http.MimeHeaders.getValue,0.0033
org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory.getDefaultServerLifecycleListeners,0.0031
org.antlr.v4.runtime.misc.FlexibleHashMap.<init>,0.0026
java.util.concurrent.ConcurrentHashMap.keySet,0.0052
org.aspectj.apache.bcel.classfile.NestMembers.<init>,0.0031
org.springframework.boot.jdbc.DataSourceBuilder.findType,0.0027
java.lang.StrictMath.ceil,0.0059
org.h2.expression.Expression.<init>,0.0038
java.util.HashMap$HashIterator.<init>,0.1023
org.springframework.web.servlet.mvc.method.RequestMappingInfo.getMatchingCondition,0.0040
jdk.internal.reflect.MethodAccessorGenerator$1.run,0.0012
org.springframework.web.servlet.function.support.RouterFunctionMapping.initRouterFunctions,0.0058
org.springframework.core.annotation.MergedAnnotations.from,0.0050
org.springframework.beans.factory.support.RootBeanDefinition.isFactoryMethod,0.0020
org.springframework.cache.jcache.interceptor.JCacheAspectSupport.afterPropertiesSet,0.0031
io.micrometer.common.util.internal.logging.Slf4JLoggerFactory.wrapLogger,0.0029
org.hibernate.validator.internal.engine.valueextraction.ValueExtractorManager.hashCode,0.0011
org.hibernate.metamodel.model.domain.NavigableRole.<init>,0.0021
sun.reflect.annotation.AnnotationInvocationHandler.invoke,0.0016
org.springframework.util.ClassUtils.isCacheSafe,0.0022
org.springframework.cglib.core.DebuggingClassWriter.toByteArray,0.0026
org.hibernate.persister.collection.mutation.UpdateRowsCoordinatorOneToMany.insertRows,0.0108
org.springframework.context.annotation.ConditionEvaluator.shouldSkip,0.0099
org.springframework.beans.factory.parsing.PassThroughSourceExtractor.extractSource,0.0020
org.springframework.data.jpa.repository.support.JpaRepositoryFactoryBean$$Lambda$1196/0x00000284dd8c5af8.<init>,0.0022
sun.nio.cs.UTF_8$Decoder.decodeArrayLoop,0.0042
org.springframework.web.context.support.WebApplicationContextUtils.<clinit>,0.0016
org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessor.getConfigDataEnvironment,0.0070
java.util.HashMap.tableSizeFor,0.0080
org.apache.catalina.connector.Response.toAbsolute,0.0122
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping$$Lambda$1791/0x00000284ddaf4148.<init>,0.0106
org.springframework.core.annotation.TypeMappedAnnotation.isSynthesizable,0.0031
org.aspectj.util.FuzzyBoolean$NoFuzzyBoolean.alwaysFalse,0.0031
org.h2.mvstore.MVMap.notifyWaiters,0.0017
org.springframework.data.jpa.repository.query.HqlParser$ExpressionOrPredicateContext.expression,0.0047
org.springframework.data.repository.core.support.RepositoryMethodInvoker$RepositoryMethodInvocationCaptor.captureInvocationOn,0.0038
org.springframework.core.BridgeMethodResolver.isBridgedCandidateFor,0.0029
org.hibernate.validator.internal.util.ConcurrentReferenceHashMap.hash,0.0011
java.lang.String.valueOf,0.0155
io.micrometer.core.instrument.distribution.DistributionStatisticConfig$Builder.<init>,0.0106
com.fasterxml.jackson.databind.cfg.BaseSettings.withInsertedAnnotationIntrospector,0.0000
net.bytebuddy.implementation.Implementation$Context$FrameGeneration.<init>,0.0021
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.simpleControllerHandlerAdapter,0.0029
sun.reflect.annotation.AnnotationParser.parseArrayElements,0.0053
java.lang.invoke.BoundMethodHandle.fieldCount,0.0060
net.bytebuddy.implementation.bind.annotation.FieldValue$Binder$Delegate.bind,0.0021
java.lang.invoke.LambdaFormEditor.getInCache,0.0015
java.lang.Class.isAssignableFrom,0.1136
org.apache.coyote.http11.filters.ChunkedOutputFilter.calculateChunkHeader,0.0013
org.springframework.boot.loader.zip.ZipEndOfCentralDirectoryRecord.offsetToStartOfCentralDirectory,0.0017
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean,0.0029
jdk.internal.loader.BuiltinClassLoader$2.run,0.0080
java.security.AccessController.executePrivileged,0.0017
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.getObjectForBeanInstance,0.0055
net.bytebuddy.description.ModifierReviewable$AbstractBase.getVisibility,0.0021
java.lang.StringLatin1.toChars,0.0021
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getInputStream,0.0403
org.apache.tomcat.util.net.NioEndpoint.createSocketProcessor,0.0001
java.util.jar.Manifest$FastInputStream.readLine,0.0052
org.aspectj.weaver.patterns.FastMatchInfo.<init>,0.0021
java.util.zip.InflaterInputStream.read,0.0164
java.net.URLClassLoader$3$1.<init>,0.0029
java.util.concurrent.Executors.newSingleThreadExecutor,0.0017
org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.getStandardServiceRegistryBuilder,0.0021
net.bytebuddy.implementation.bytecode.assign.TypeCasting.<init>,0.0021
org.antlr.v4.runtime.atn.ATNState.getNumberOfTransitions,0.0175
org.springframework.data.jpa.repository.query.HqlParser$ParameterExpressionContext.parameter,0.0083
java.util.stream.ReferencePipeline$7$1.accept,0.0037
org.springframework.data.jpa.repository.query.JpaParameters.lambda$new$0,0.0022
org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocator.find,0.0017
org.springframework.core.annotation.TypeMappedAnnotation.getValue,0.0112
org.apache.catalina.startup.Tomcat.getServer,0.0042
org.hibernate.type.descriptor.jdbc.ObjectJdbcType.getBinder,0.0021
java.util.LinkedList.toArray,0.0029
org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler$InlineMarkupAdapterPreProcessorHandler.handleCloseElementStart,0.0047
org.springframework.validation.BindingResult.<clinit>,0.0040
com.fasterxml.jackson.core.JsonGenerator$Feature.<clinit>,0.0018
org.springframework.boot.loader.zip.ZipCentralDirectoryFileHeaderRecord.fileNameLength,0.0017
org.springframework.data.jpa.repository.query.QueryUtils.hasNamedParameter,0.0038
org.aspectj.weaver.UnresolvedType.nameToSignature,0.0021
java.lang.invoke.CallSite.makeSite,0.0022
jdk.internal.loader.URLClassPath$Loader$1.getInputStream,0.0050
sun.nio.fs.WindowsFileAttributes.fromFindData,0.0021
org.hibernate.validator.internal.metadata.aggregated.PropertyMetaData$Builder.build,0.0011
org.hibernate.type.descriptor.jdbc.JdbcType.getJdbcLiteralFormatter,0.0021
org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.findInjectionMetadata,0.0029
org.thymeleaf.standard.inline.AbstractStandardInliner.inline,0.0013
java.util.BitSet.<init>,0.0226
org.springframework.boot.loader.launch.LaunchedClassLoader.loadClass,0.0066
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.<init>,0.0018
org.hibernate.validator.internal.engine.AbstractConfigurationImpl.getBootstrapConfiguration,0.0012
java.util.TreeMap$KeySpliterator.<init>,0.0017
org.hibernate.type.descriptor.jdbc.internal.JdbcTypeBaseline.prime,0.0084
java.lang.invoke.VarHandleGuards.guard_LL_L,0.0038
net.bytebuddy.matcher.ErasureMatcher.doMatch,0.0021
net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.of,0.0021
io.micrometer.observation.Observation$Context.addLowCardinalityKeyValue,0.0052
org.hibernate.boot.model.internal.CollectionSecondPass.doSecondPass,0.0012
org.springframework.context.i18n.LocaleContextHolder.getLocale,0.0047
java.security.SecureRandom.getThreadSafe,0.0021
org.springframework.boot.context.properties.source.ConfigurationPropertyName.isEmpty,0.0023
org.apache.coyote.http11.AbstractHttp11JsseProtocol.getEndpoint,0.0106
org.hibernate.validator.internal.engine.AbstractConfigurationImpl.getDefaultMessageInterpolator,0.0012
java.lang.invoke.VarHandleGuards.guard_LL_V,0.0022
sun.nio.fs.WindowsPathParser.normalize,0.0035
org.springframework.boot.loader.net.protocol.jar.UrlJarManifest.get,0.0033
com.fasterxml.jackson.databind.introspect.AnnotatedClassResolver.createPrimordial,0.0037
org.thymeleaf.engine.TemplateModelController.shouldProcessOpenElement,0.0038
sun.nio.fs.WindowsPath.createFromNormalizedPath,0.0021
javax.xml.transform.TransformerFactory.newInstance,0.0018
net.bytebuddy.jar.asm.ByteVector.putInt,0.0021
org.springframework.data.mapping.model.BeanWrapperPropertyAccessorFactory.<clinit>,0.0022
sun.nio.cs.ThreadLocalCoders$Cache.forName,0.0005
org.aspectj.apache.bcel.classfile.SourceFile.getSourceFileName,0.0026
java.util.HashSet.toArray,0.0029
java.lang.StringUTF16.compress,0.0092
jdk.internal.misc.VM.isSupportedClassFileVersion,0.0023
org.hibernate.event.service.internal.EventListenerGroupImpl.addDuplicationStrategy,0.0011
java.util.Collections$1.hasNext,0.0023
org.springframework.boot.autoconfigure.cache.CacheCondition.getMatchOutcome,0.0046
org.springframework.core.annotation.AnnotationUtils.invokeAnnotationMethod,0.0091
org.antlr.v4.runtime.atn.DecisionState.<init>,0.0021
org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessor.<init>,0.0023
org.springframework.data.mapping.context.AbstractMappingContext.<init>,0.0022
org.hibernate.query.sqm.sql.BaseSqmToSqlAstConverter.visitSelection,0.0038
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.definePackage,0.0082
sun.reflect.generics.parser.SignatureParser.parseReturnType,0.0023
jdk.internal.org.objectweb.asm.Frame.merge,0.0020
org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.mergeSettings,0.0021
java.lang.AbstractStringBuilder.append,0.0085
org.hibernate.boot.model.source.internal.annotations.AnnotationMetadataSourceProcessorImpl.prepare,0.0012
java.lang.invoke.MethodType.checkPtypes,0.0129
org.hibernate.boot.internal.MetadataBuilderImpl$MetadataBuildingOptionsImpl.toTimeZoneStorageStrategy,0.0012
com.fasterxml.jackson.databind.cfg.CoercionConfigs.<init>,0.0037
java.lang.Class.getInterfaces0,0.0077
sun.security.provider.SeedGenerator.getSystemEntropy,0.0021
java.lang.invoke.LambdaFormBuffer.clearDuplicatesAndNulls,0.0026
